,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,cannabis
1699,-0.07854,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.58016,0.47617,-1.97495,0.28783000000000003,0.9394899999999999,-0.71126,-0.8463700000000001,0
1700,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.34799,-0.69509,-0.58331,0.28783000000000003,-1.13788,-0.21711999999999998,-0.52593,3
1701,-0.9519700000000001,-0.48246000000000006,-1.22751,0.24923,-0.31685,0.41667,0.16767,-0.019280000000000002,-0.91699,-0.89891,0.52975,0.07987000000000001,5
1702,1.82213,-0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,0.62967,-1.7625,-1.1190200000000001,-0.7609600000000001,-1.7816900000000002,0.52975,0.07987000000000001,5
1703,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.92104,0.32197,-1.42424,-0.60633,1.81175,-0.21711999999999998,0.07987000000000001,0
1704,-0.9519700000000001,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.46725,0.80523,-0.58331,0.9415600000000001,-0.14277,0.52975,-0.8463700000000001,3
1705,0.49788000000000004,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.46725,0.9624799999999999,-0.8473200000000001,0.28783000000000003,1.1340700000000001,0.19268,-0.21575,4
1706,1.09449,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-1.05308,1.2861,-0.8473200000000001,0.9415600000000001,-0.14277,-0.21711999999999998,-0.52593,0
1707,0.49788000000000004,0.48246000000000006,-1.22751,0.9608200000000001,-0.31685,-0.79151,-0.80615,0.7233,-0.91699,0.25953000000000004,-0.71126,-0.21575,0
1708,-0.07854,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.04257,1.74091,0.58331,0.13136,-0.14277,1.29221,1.2247,3
1709,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.79151,0.63779,-0.8473200000000001,-1.07533,0.25953000000000004,-0.71126,-0.21575,3
1710,0.49788000000000004,0.48246000000000006,1.98437,0.9608200000000001,0.1144,-2.3436,1.74091,-0.019280000000000002,0.59042,2.63199,0.88113,-0.21575,1
1711,1.09449,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-0.051879999999999996,-0.30033000000000004,-1.68062,1.2861,1.46191,-1.37983,-1.18084,0
1712,1.09449,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,1.23461,0.47617,0.58331,-0.7609600000000001,0.9394899999999999,-0.71126,-0.21575,4
1713,1.09449,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.14882,0.80523,-0.58331,-0.7609600000000001,-0.89891,-0.21711999999999998,-0.52593,4
1714,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,0.1144,0.41667,-0.80615,1.0623799999999999,0.7609600000000001,0.5848899999999999,-0.71126,-0.21575,4
1715,1.09449,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-1.1943,0.32197,-0.45174,-0.91699,0.12330999999999999,-0.21711999999999998,-0.52593,0
1716,-0.07854,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.04257,-0.43998999999999994,-0.019280000000000002,0.9415600000000001,-1.3850200000000001,-0.71126,0.07987000000000001,4
1717,-0.07854,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,0.41667,1.11406,-1.1190200000000001,2.4626200000000003,1.3061200000000002,-1.37983,-1.5485799999999998,0
1718,-0.07854,0.48246000000000006,-1.22751,0.9608200000000001,-0.31685,-0.46725,0.16767,-2.63199,0.59042,1.1340700000000001,0.52975,-0.8463700000000001,4
1719,1.09449,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.051879999999999996,1.11406,0.7233,0.9415600000000001,1.81175,1.29221,0.7654,4
1720,1.82213,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-2.05048,-0.15487,-1.42424,0.59042,0.41594,-0.21711999999999998,-0.8463700000000001,0
1721,1.09449,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-1.32828,0.16767,-0.58331,0.28783000000000003,0.5848899999999999,-1.37983,-0.8463700000000001,4
1722,-0.07854,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-1.1943,-1.23177,-2.21069,1.81866,0.5848899999999999,-2.55524,-2.07848,0
1723,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,0.13606,0.32197,0.58331,-0.7609600000000001,-0.52745,-2.55524,-0.8463700000000001,3
1724,-0.9519700000000001,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-1.69163,0.32197,-1.82919,1.81866,0.7583,-0.21711999999999998,-1.18084,0
1725,1.09449,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.79151,-0.9477899999999999,-0.45174,-0.45321000000000006,-0.40581,-0.21711999999999998,-0.52593,4
1726,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.28519,-0.31685,-2.21844,0.9624799999999999,-0.019280000000000002,0.13136,1.6308799999999999,-2.55524,-0.21575,6
1727,-0.07854,0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,0.62967,-1.37639,-0.71727,-0.01729,-0.78155,-0.21711999999999998,0.7654,2
1728,1.09449,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.34799,-0.30033000000000004,0.29338000000000003,-0.15487,0.12330999999999999,-0.21711999999999998,-0.21575,2
1729,-0.07854,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,0.41667,-0.80615,-0.8473200000000001,-1.21213,1.3061200000000002,0.19268,-1.18084,3
1730,1.09449,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.92104,-0.30033000000000004,-1.55521,-0.01729,0.12330999999999999,-1.37983,-1.5485799999999998,0
1731,1.09449,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-1.05308,0.80523,-0.58331,0.9415600000000001,1.46191,0.19268,0.07987000000000001,0
1732,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-2.4231700000000003,0.32197,-2.21069,2.03972,2.04506,-0.21711999999999998,-0.52593,3
1733,0.49788000000000004,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-1.43907,0.9624799999999999,0.29338000000000003,1.2861,0.25953000000000004,-0.71126,0.7654,0
1734,1.09449,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-1.32828,-0.30033000000000004,-0.17779,0.43851999999999997,-0.00665,-0.21711999999999998,-0.52593,0
1735,1.82213,0.48246000000000006,-2.43591,0.9608200000000001,-0.31685,-0.14882,0.16767,-0.71727,0.9415600000000001,0.5848899999999999,-0.71126,-0.52593,0
1736,-0.07854,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,0.22393000000000002,0.0033200000000000005,-0.45174,0.28783000000000003,-0.00665,-0.71126,-1.18084,3
1737,1.09449,0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.92104,0.32197,-0.58331,-0.15487,1.1340700000000001,-1.37983,-2.07848,0
1738,-0.07854,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,1.49158,0.63779,0.8830899999999999,-1.6209,-0.00665,-1.37983,-1.18084,5
1739,0.49788000000000004,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-1.5507799999999998,0.80523,1.0623799999999999,-0.60633,-0.52745,0.52975,0.7654,3
1740,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.58016,0.47617,-0.58331,-0.30172,0.9394899999999999,-0.21711999999999998,-0.8463700000000001,0
1741,1.82213,0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,-0.46725,-0.9477899999999999,-1.42424,0.43851999999999997,-0.00665,-0.71126,-0.52593,0
1742,-0.07854,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-1.86962,0.9624799999999999,-0.97631,2.23427,2.33337,-1.37983,-0.8463700000000001,0
1743,0.49788000000000004,0.48246000000000006,1.16365,0.9608200000000001,-1.1070200000000001,-0.24649000000000001,-0.57545,-0.58331,0.13136,0.12330999999999999,-0.21711999999999998,-1.18084,0
1744,1.09449,0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.31685,0.13606,0.80523,0.44585,1.45039,-0.14277,0.19268,-0.21575,0
1745,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,1.37297,-0.69509,2.90161,3.4643599999999997,-0.78155,0.88113,1.92173,5
1746,-0.07854,0.48246000000000006,-1.43719,-0.57009,-0.31685,2.61139,-0.43998999999999994,-0.45174,-1.92595,-2.04506,0.88113,-0.21575,2
1747,1.09449,-0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,-0.24649000000000001,0.47617,-0.8473200000000001,-0.60633,0.41594,-0.21711999999999998,-0.21575,0
1748,-0.07854,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,1.98437,0.63779,1.43533,-1.07533,-0.65253,1.29221,1.2247,5
1749,-0.07854,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-0.67825,0.9624799999999999,-0.71727,2.03972,1.1340700000000001,0.52975,-0.52593,0
1750,-0.07854,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.14882,1.58487,-0.019280000000000002,0.13136,-0.40581,0.88113,0.07987000000000001,3
1751,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-1.05308,0.16767,0.44585,-2.35413,-1.5184,0.88113,1.92173,5
1752,-0.9519700000000001,0.48246000000000006,-1.22751,-0.57009,-0.31685,1.02119,1.45421,2.44904,-0.45321000000000006,1.1340700000000001,0.52975,0.7654,5
1753,-0.9519700000000001,-0.48246000000000006,-1.22751,-0.57009,-0.31685,0.73545,0.0033200000000000005,1.43533,0.59042,-1.6410099999999999,0.52975,0.40148,5
1754,0.49788000000000004,-0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,1.02119,-0.43998999999999994,-2.39883,-0.30172,0.7583,-1.37983,-2.07848,0
1755,1.09449,-0.48246000000000006,1.16365,-0.09765,-0.31685,-0.92104,-0.43998999999999994,0.14143,-0.7609600000000001,1.1340700000000001,1.8620299999999999,0.40148,2
1756,0.49788000000000004,-0.48246000000000006,1.16365,-0.28519,-0.31685,-0.24649000000000001,-1.7625,-0.019280000000000002,-0.30172,0.25953000000000004,-0.21711999999999998,-1.5485799999999998,6
1757,1.09449,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.58016,0.32197,0.14143,-1.34289,0.9394899999999999,0.19268,-0.21575,4
1758,0.49788000000000004,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.24649000000000001,-0.57545,-0.17779,-0.30172,0.7583,0.88113,0.40148,3
1759,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.52135,-1.09207,-0.019280000000000002,-2.21844,-1.3850200000000001,-0.71126,0.7654,5
1760,-0.9519700000000001,0.48246000000000006,0.45468000000000003,-0.28519,-0.31685,-0.79151,-1.09207,1.8851099999999998,0.28783000000000003,3.00537,-0.21711999999999998,1.2247,1
1761,0.49788000000000004,-0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,0.9109299999999999,-0.30033000000000004,0.14143,0.28783000000000003,-0.89891,0.88113,1.2247,6
1762,-0.07854,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.52135,1.9388599999999998,1.43533,-0.30172,0.9394899999999999,-0.71126,1.2247,6
1763,-0.07854,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,0.82562,-1.23177,1.24033,2.75696,0.25953000000000004,-0.71126,-0.52593,6
1764,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.31287,-1.92173,0.14143,1.2861,2.63199,-1.37983,-0.52593,5
1765,-0.07854,0.48246000000000006,-0.6111300000000001,-0.28519,-0.31685,0.9109299999999999,-0.9477899999999999,1.24033,-0.01729,-0.65253,-0.21711999999999998,-0.8463700000000001,6
1766,0.49788000000000004,0.48246000000000006,-0.059210000000000006,0.9608200000000001,-0.31685,-0.79151,0.47617,-1.1190200000000001,0.59042,-0.00665,-0.71126,-0.21575,0
1767,-0.07854,-0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,-0.46725,0.9624799999999999,-0.019280000000000002,0.43851999999999997,-0.00665,0.88113,1.92173,1
1768,1.82213,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.24649000000000001,-1.37639,-0.17779,-1.34289,0.9394899999999999,0.52975,-0.8463700000000001,4
1769,-0.9519700000000001,-0.48246000000000006,-1.22751,-0.57009,-0.22166,-0.34799,1.2861,1.0623799999999999,-0.01729,-0.52745,0.52975,1.2247,5
1770,-0.07854,0.48246000000000006,1.16365,-0.57009,-0.31685,0.9109299999999999,0.63779,-0.45174,-1.21213,-0.78155,0.88113,1.92173,5
1771,-0.9519700000000001,0.48246000000000006,-1.22751,0.21128000000000002,-0.31685,0.82562,-0.43998999999999994,0.44585,0.43851999999999997,-1.0145,-0.71126,0.40148,5
1772,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.92104,0.47617,0.44585,0.43851999999999997,0.41594,-0.71126,-0.52593,2
1773,-0.9519700000000001,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,0.82562,-1.09207,1.43533,0.28783000000000003,1.1340700000000001,0.88113,1.92173,5
1774,1.09449,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,1.02119,-0.69509,-1.68062,-0.30172,-0.89891,1.8620299999999999,1.92173,3
1775,-0.9519700000000001,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,-0.051879999999999996,0.32197,-0.019280000000000002,-2.5383,0.7583,0.88113,0.7654,2
1776,1.09449,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.24649000000000001,0.0033200000000000005,0.29338000000000003,0.28783000000000003,-0.27607,0.88113,1.2247,3
1777,-0.9519700000000001,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,1.37297,-0.69509,-2.09015,-1.34289,-1.0145,0.19268,0.40148,2
1778,-0.9519700000000001,-0.48246000000000006,-1.22751,0.24923,-0.31685,-1.43907,-0.57545,-1.55521,-1.6209,1.3061200000000002,-0.71126,0.07987000000000001,3
1779,-0.07854,0.48246000000000006,-1.43719,0.9608200000000001,-0.31685,-0.34799,0.47617,0.7233,0.43851999999999997,1.3061200000000002,0.88113,0.40148,6
1780,-0.07854,0.48246000000000006,-0.6111300000000001,0.9608200000000001,-0.22166,1.23461,-0.80615,-0.8473200000000001,-1.07533,-0.89891,1.29221,1.92173,0
1781,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-1.1070200000000001,1.02119,-1.09207,-0.45174,-0.15487,-1.25773,0.19268,0.40148,6
1782,-0.07854,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.14882,-0.57545,-0.45174,0.43851999999999997,0.25953000000000004,-1.37983,-1.5485799999999998,2
1783,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.67825,3.27393,1.8851099999999998,-0.01729,-0.78155,0.52975,1.2247,5
1784,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,0.52135,-0.9477899999999999,0.14143,0.7609600000000001,-0.65253,-0.21711999999999998,1.2247,2
1785,1.09449,0.48246000000000006,0.45468000000000003,-0.28519,-0.31685,-0.34799,-1.09207,-0.17779,-0.60633,0.5848899999999999,-0.71126,-0.52593,4
1786,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.04257,-0.15487,2.44904,-1.07533,-1.5184,1.8620299999999999,1.92173,5
1787,-0.9519700000000001,-0.48246000000000006,-1.43719,-0.57009,-0.31685,0.13606,0.32197,0.44585,-1.21213,-0.40581,1.8620299999999999,0.07987000000000001,6
1788,0.49788000000000004,0.48246000000000006,1.98437,-0.57009,-0.31685,-0.24649000000000001,-0.15487,0.7233,0.13136,2.33337,-1.37983,-1.5485799999999998,3
1789,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,0.62967,-1.50796,1.8851099999999998,-0.60633,3.00537,0.19268,1.2247,5
1790,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.46725,-0.15487,0.58331,1.81866,-0.52745,-0.71126,-0.8463700000000001,5
1791,-0.9519700000000001,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.82562,-1.7625,2.90161,0.13136,-0.78155,1.8620299999999999,1.2247,6
1792,-0.07854,-0.48246000000000006,0.45468000000000003,-0.28519,-0.31685,0.04257,0.63779,1.0623799999999999,-0.45321000000000006,0.7583,0.19268,1.2247,5
1793,0.49788000000000004,0.48246000000000006,-1.7379,0.9608200000000001,-0.31685,0.73545,-0.57545,-2.09015,-0.7609600000000001,-1.92173,-0.21711999999999998,-0.52593,5
1794,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.31287,-0.15487,1.8851099999999998,0.28783000000000003,-1.5184,1.29221,0.7654,2
1795,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,1.49158,-1.50796,-0.019280000000000002,-2.07848,-0.78155,0.88113,0.7654,2
1796,1.82213,-0.48246000000000006,1.16365,0.9608200000000001,-0.31685,-0.58016,1.74091,-1.97495,-1.07533,1.6308799999999999,0.88113,0.40148,0
1797,1.09449,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,2.28554,-1.23177,-0.019280000000000002,-2.5383,-2.90161,-0.21711999999999998,1.2247,4
1798,-0.07854,-0.48246000000000006,1.98437,-0.57009,-0.31685,0.52135,1.58487,2.90161,1.2861,1.81175,0.52975,1.92173,5
1799,-0.9519700000000001,-0.48246000000000006,1.16365,-0.57009,0.1144,-0.79151,0.47617,1.43533,1.11406,0.12330999999999999,1.29221,0.40148,5
1800,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-0.14882,1.74091,1.0623799999999999,0.28783000000000003,-1.0145,0.88113,0.7654,1
1801,-0.9519700000000001,-0.48246000000000006,-0.059210000000000006,-0.57009,0.1144,0.41667,-0.15487,1.43533,1.2861,-0.65253,0.52975,0.07987000000000001,1
1802,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,0.82562,-0.57545,0.8830899999999999,0.43851999999999997,-0.52745,0.52975,1.2247,6
1803,0.49788000000000004,0.48246000000000006,-0.059210000000000006,-0.57009,-0.31685,0.04257,-0.80615,-0.8473200000000001,-0.15487,-1.13788,0.52975,-1.18084,5
1804,0.49788000000000004,-0.48246000000000006,0.45468000000000003,-0.57009,0.1144,-0.14882,-0.9477899999999999,1.24033,-0.60633,-1.6410099999999999,0.52975,1.2247,5
1805,-0.9519700000000001,0.48246000000000006,1.16365,0.9608200000000001,-1.1070200000000001,0.41667,-0.80615,-0.58331,0.13136,-0.40581,-1.37983,-1.5485799999999998,0
1806,-0.9519700000000001,0.48246000000000006,-1.43719,-0.57009,-0.31685,1.23461,1.11406,1.0623799999999999,-1.47955,0.12330999999999999,0.88113,1.92173,5
1807,-0.9519700000000001,-0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,-0.58016,-1.23177,1.0623799999999999,-1.21213,0.9394899999999999,0.52975,1.92173,5
1808,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,-1.5507799999999998,-0.80615,1.0623799999999999,-0.01729,2.33337,-0.71126,-0.21575,5
1809,-0.07854,0.48246000000000006,-1.22751,-0.28519,-0.31685,1.37297,-0.15487,0.44585,-1.34289,-1.25773,0.88113,1.92173,3
1810,-0.07854,-0.48246000000000006,0.45468000000000003,-0.28519,-0.50212,-0.67825,0.63779,0.14143,-0.15487,-0.52745,1.29221,1.2247,4
1811,0.49788000000000004,0.48246000000000006,0.45468000000000003,0.24923,-0.31685,0.9109299999999999,-0.69509,2.44904,-0.45321000000000006,1.46191,0.19268,1.2247,5
1812,-0.9519700000000001,0.48246000000000006,1.16365,0.9608200000000001,-0.31685,0.13606,0.32197,-0.97631,1.6110799999999998,0.9394899999999999,-0.71126,-1.18084,2
1813,1.09449,-0.48246000000000006,0.45468000000000003,0.9608200000000001,-0.31685,-1.86962,0.0033200000000000005,0.14143,-0.7609600000000001,-0.14277,0.52975,0.40148,0
1814,-0.9519700000000001,0.48246000000000006,-0.6111300000000001,-0.57009,0.1144,-0.051879999999999996,-1.23177,0.29338000000000003,1.11406,0.25953000000000004,0.88113,0.7654,5
1815,-0.07854,0.48246000000000006,0.45468000000000003,-0.57009,-0.31685,0.13606,0.63779,0.58331,-0.60633,-0.14277,1.8620299999999999,0.7654,5
1816,-0.9519700000000001,-0.48246000000000006,1.16365,-0.57009,-0.31685,-2.75696,2.57309,1.24033,0.28783000000000003,1.46191,-0.21711999999999998,1.2247,6
1817,-0.9519700000000001,-0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,1.6038299999999999,-2.03972,1.43533,-0.60633,-2.72827,1.8620299999999999,-0.21575,5
1818,1.09449,0.48246000000000006,-0.6111300000000001,-0.57009,-0.31685,1.37297,-0.15487,0.44585,0.43851999999999997,-0.65253,1.8620299999999999,-0.52593,1
